24.848455,29.880503,33.762748,16.243294,7.56559,3.433193,3.670489,12.65537,3.740196,4.997617,12.416255,1.087518,15.894337,6.154295,5.393263,5.000000
24.782855,29.701706,34.476416,16.357042,7.261303,3.761176,3.917171,12.198499,4.265496,5.357713,11.607354,1.454277,16.326294,5.826142,5.597628,5.000000
24.460001,29.414128,33.486945,16.433042,7.573242,3.515642,4.143326,12.815664,3.848923,5.044453,12.5061,1.572529,16.351408,6.15649,5.720195,5.000000
25.302489,29.827641,32.548941,15.908105,7.431605,2.88715,3.728634,13.86675,2.886464,4.723312,13.682563,0.848006,16.076547,6.868932,5.907577,5.000000
25.311125,29.768374,32.842685,15.324396,7.35802,3.076147,3.361621,13.784124,3.211304,5.079084,13.488645,0.675558,16.318421,6.754655,5.827161,5.000000
24.642017,30.391199,33.501249,15.824465,6.054409,3.122276,3.303521,11.005266,3.557053,6.168618,10.516169,1.217005,16.485854,5.920785,5.700441,5.000000
24.521672,30.04369,34.824264,16.204453,6.704417,3.397537,3.614073,11.645896,3.775939,5.614914,10.859957,0.911836,16.311342,6.115761,5.603575,5.000000
25.032515,30.293771,33.673121,15.807142,7.818295,2.987972,3.025934,13.429629,3.668992,5.938612,12.797892,1.116982,16.404388,6.180576,5.583906,5.000000
23.54179,30.165188,35.880495,16.281489,7.579064,3.300499,4.127715,12.928139,4.225672,4.637857,11.870804,1.229507,15.506407,5.884094,4.950525,5.000000
24.255361,30.228541,36.9561,16.549167,7.334687,3.826681,3.641513,12.322592,3.50712,5.475282,11.697188,1.406434,16.119881,5.78933,5.22881,5.000000
24.148704,29.89765,34.555467,16.280948,7.287959,3.001468,3.470985,13.086751,3.941279,5.110232,12.375938,1.013658,15.646621,6.37813,5.136448,5.000000
23.655794,30.908758,36.377486,16.864639,7.411377,2.7704,4.399283,12.985854,3.073674,4.574694,12.304262,1.387314,14.826719,7.194024,5.594265,5.000000
22.668804,30.521829,36.764781,16.757198,6.905401,3.142055,4.645033,12.426389,3.705894,4.552627,11.994241,1.364497,14.668654,7.580347,6.060441,5.000000
24.237487,29.64733,38.370985,17.210334,7.205024,3.814053,4.842873,12.357368,4.361967,4.357937,11.597999,1.682829,15.248766,5.744614,5.473845,5.000000
41.238288,28.76949,17.087248,29.60822,5.88578,9.498899,30.786461,7.875577,4.216062,53.671598,107.444266,37.596695,67.202449,99.017858,40.099564,6.000000
46.143821,25.550964,14.002017,28.701708,6.22461,12.234682,32.346472,10.921431,4.512474,53.364357,101.55736,40.000314,67.486849,92.568633,39.360766,6.000000
43.114706,27.042296,14.884754,29.903998,6.164744,10.735068,33.276098,8.905828,5.276434,50.543714,97.446882,45.008973,64.024087,89.75651,40.5751,6.000000
44.492527,24.916228,13.877248,29.985794,5.852442,11.672725,33.125682,9.767741,3.72075,50.768226,96.670237,42.959973,65.488759,90.228867,40.786851,6.000000
44.427777,25.372103,13.694644,29.331126,5.277086,11.521926,32.185203,9.197943,3.450791,51.726203,103.423331,39.744579,67.184146,95.261731,38.992888,6.000000
42.576022,26.386571,17.129731,31.427733,6.893659,10.658925,34.061889,9.661883,4.246944,52.521528,98.163083,41.840424,66.755263,88.088608,41.798594,6.000000
42.815294,26.043552,17.970527,28.662944,7.015516,13.419568,31.992866,11.532551,2.995157,47.31415,82.183057,44.512317,63.089347,79.66294,38.396731,6.000000
42.213144,26.452567,18.66057,28.026102,6.985204,13.374927,32.454068,10.674601,3.252897,49.792404,96.494659,41.330617,65.231128,87.854909,37.708088,6.000000
43.193689,26.4929,21.52953,29.028736,7.860406,13.240445,32.421016,11.072811,3.440844,50.667367,100.838995,39.688754,64.563814,91.326486,38.210537,6.000000
40.971788,26.535881,19.160595,28.323671,6.399639,12.324174,29.94255,10.558421,3.942734,45.105993,63.385222,36.25913,62.711915,70.656854,33.503971,6.000000
41.65177,26.306327,21.327772,27.267544,6.891956,12.653505,29.089559,11.920572,3.744733,46.278175,85.290111,38.022845,63.198823,83.461203,32.296735,6.000000
42.399238,28.785553,21.074211,30.179716,7.56434,10.55983,32.56368,10.814982,3.181811,50.142699,97.112873,36.368216,66.089374,85.743199,34.707171,6.000000
43.139931,27.907767,20.136985,29.082144,6.945297,11.231592,32.916036,9.674893,3.219678,49.03376,95.107169,38.105236,63.893786,87.273125,34.347566,6.000000
42.085832,27.898572,21.533867,28.235408,7.422638,11.288488,30.932336,10.103761,3.766945,48.291879,93.094316,39.98384,64.239622,85.239515,32.736861,6.000000
40.556095,27.614116,22.81557,28.237681,7.937239,11.366112,30.21229,11.672398,4.414211,46.495811,80.249252,37.638375,61.68021,79.445628,31.596531,6.000000
40.643943,27.461273,23.347276,29.100307,7.130307,10.522894,30.56408,10.918059,4.135375,48.11357,90.381653,36.830453,62.782438,84.536854,30.676713,6.000000
43.156068,24.903821,19.933535,31.037184,8.402479,11.992442,32.613485,10.776448,4.165894,46.427166,72.880677,33.552609,59.972329,72.941238,32.582772,6.000000
41.162406,25.250474,20.921759,30.998732,7.783892,11.162287,33.616488,10.460434,3.660855,49.875145,80.697174,33.504399,63.151762,74.769308,31.132459,6.000000
37.717678,29.686442,23.780056,27.875733,8.052728,11.038738,28.415038,11.760272,4.156501,46.540762,75.255594,32.931493,63.291853,72.001843,30.936317,6.000000
39.285067,28.153025,21.67883,27.328731,8.128034,10.368647,29.584907,13.683495,4.73512,50.468843,83.200341,33.946587,64.730875,74.654556,30.241812,6.000000
40.721206,26.345954,20.482098,27.602994,7.690079,11.130744,30.776034,13.0385,4.07367,49.571767,94.881998,31.295191,61.871332,82.827397,30.35038,6.000000
42.946712,25.784392,22.116299,28.963808,8.442405,11.458019,31.924222,12.309606,2.657427,51.378467,91.211705,32.656711,65.368629,77.516071,30.059452,6.000000
42.645482,27.097003,20.202809,29.125149,7.746899,12.139237,32.156205,12.58304,3.997407,49.424008,81.909992,32.967897,62.458751,75.573772,29.014718,6.000000
41.041534,27.355948,20.707243,29.048841,8.587993,11.27853,32.274733,13.311713,3.563371,52.543251,99.676945,31.292314,64.887479,84.890288,31.640039,6.000000
41.601471,25.780632,19.273667,27.472134,7.512571,11.344924,31.398214,12.827206,2.901089,51.459354,94.215016,29.103301,64.425634,79.37037,27.607542,6.000000
41.524174,26.774882,17.407065,28.038772,6.614285,10.381894,30.942415,13.07046,2.553452,52.454978,97.857755,27.038658,65.333737,82.381522,27.270898,6.000000
40.439653,28.927162,16.442013,28.846102,5.904147,10.570223,32.122227,14.032142,2.451141,52.736285,104.158721,25.741169,63.672793,92.526262,29.422797,6.000000
36.889187,29.433123,16.175028,29.502751,6.621567,8.211635,31.40279,15.06359,1.579627,50.578935,102.975423,22.711814,60.036455,92.014659,30.096997,6.000000
34.327109,31.537241,18.985204,26.029716,8.119401,10.880847,26.219326,18.772859,3.880695,44.724483,103.253208,20.737027,55.679862,91.121459,30.188952,6.000000
37.591945,27.299143,19.628835,28.652998,7.049084,9.983693,29.601251,14.74177,2.58461,48.848359,104.295929,23.912895,58.943961,95.188228,33.823665,6.000000
31.31593,31.105983,20.033199,21.515577,8.162377,10.397251,23.277223,16.416686,3.697799,42.166193,99.16936,27.505266,54.246666,89.083642,38.596967,6.000000
36.870838,29.983031,15.172244,27.017889,7.96998,10.534637,29.126724,15.598341,1.84497,40.391374,74.330563,33.545755,50.576316,73.607653,41.910882,6.000000
29.979452,22.455122,15.956582,26.647227,11.997744,10.787486,29.073204,23.722265,3.927227,34.632372,40.206118,15.069642,42.110889,31.343816,7.430684,6.000000
33.045022,24.421875,13.274031,24.197036,10.781792,10.754246,28.637842,23.385797,2.709697,37.918071,68.328458,32.237849,45.68473,55.834572,40.034965,6.000000
25.989763,14.761057,22.897968,44.787101,85.673041,25.394945,7.837812,18.031821,2.355077,6.206234,12.78204,3.34162,12.69456,7.22873,3.951367,7.000000
24.969063,15.311788,22.081395,41.856971,86.77907,25.818488,6.358547,17.672606,2.13447,6.050793,12.051657,2.975101,12.674493,7.517586,4.812617,7.000000
27.256462,15.156639,20.832675,40.389678,88.717006,25.434897,5.273902,17.565424,2.054177,6.399433,12.791666,2.308584,14.082491,6.591183,3.184907,7.000000
26.722849,15.531467,21.212625,44.464978,85.184735,25.622168,6.927132,17.808077,3.102345,6.441064,13.127899,2.839812,12.49537,6.152745,4.590499,7.000000
27.249494,15.897172,19.124174,42.415527,86.691044,25.678832,6.386815,17.315067,2.818528,6.439632,12.054481,2.590583,13.636181,7.758867,4.621757,7.000000
26.68604,15.254452,18.017845,41.508805,88.397416,24.464617,5.662944,17.913758,2.199777,6.369035,13.786638,2.274467,12.593087,6.716445,4.416915,7.000000
28.605906,17.000491,17.775151,41.66448,86.792685,26.608686,5.608733,16.447653,2.148105,7.422965,11.920661,1.159429,13.762259,7.744381,4.095575,7.000000
29.412023,15.547853,15.952471,40.168685,89.737328,25.816515,5.813588,18.334029,2.544495,6.618153,12.28395,3.054088,12.200005,8.253581,5.143249,7.000000
28.814939,15.154605,18.260982,39.898768,86.67368,27.914887,5.260061,18.112827,1.598183,7.251862,13.428157,2.451476,13.432615,7.315244,4.544827,7.000000
27.487668,15.421918,16.513307,42.353507,86.523298,26.302379,5.463125,18.479074,2.156248,6.557931,12.314894,2.145402,12.712189,8.959425,4.338503,7.000000
29.667442,15.362801,16.112728,41.707532,86.189134,27.02307,7.054276,16.449953,2.388459,6.989663,12.494917,3.026996,12.2252,8.57619,4.612345,7.000000
27.902351,16.37986,16.64778,39.782229,86.823557,26.348245,6.346881,17.183944,2.592225,5.535783,12.018223,3.435498,11.415994,8.194378,5.733078,7.000000
27.758392,17.422437,17.929987,45.554519,83.553448,26.297798,7.875737,17.459337,3.362125,5.1574,11.955575,2.735483,12.502406,8.675055,4.7652,7.000000
27.166598,17.386146,17.572707,46.040309,81.402395,27.268665,7.327308,17.508939,3.036689,5.551063,12.107323,3.264502,12.872693,8.368637,6.044404,7.000000
24.801805,15.895344,20.524146,45.217326,83.310598,26.525001,7.308396,17.60272,2.343055,6.062558,11.793995,2.089007,13.290721,7.380689,4.797121,7.000000
25.737703,16.026114,19.051634,45.12699,83.892071,26.126942,7.856135,18.290053,2.163979,5.99403,12.37256,1.573601,13.556752,6.939656,4.557597,7.000000
25.444727,15.395142,18.718255,41.222889,87.507377,25.323152,6.300299,19.701111,2.971838,4.203527,10.758642,3.610484,11.69388,8.144493,5.198068,7.000000
26.849211,15.62179,18.782045,41.406773,82.416177,28.118499,7.16205,16.67613,2.891457,6.052124,12.337419,2.420662,12.003541,6.49741,5.820842,7.000000
26.775914,16.273189,19.779126,43.45303,83.987526,26.315762,6.950627,17.598744,2.446735,6.124055,12.035697,2.333059,11.978724,6.534562,5.229266,7.000000
26.749518,16.654363,19.476092,43.825127,82.503922,27.231858,6.872164,17.340616,3.05205,5.211297,11.698963,2.704086,12.282666,6.559601,5.479587,7.000000
25.38564,15.731458,19.646857,41.192615,84.929714,26.965014,5.934817,17.861824,3.407128,5.873395,12.440849,1.923854,13.772444,6.011074,5.064442,7.000000
25.647278,16.045796,18.723353,42.572996,84.790847,27.221373,6.820597,19.055012,2.049956,6.645727,12.429778,1.135292,13.825964,6.755471,4.611632,7.000000
25.878249,15.403063,20.147974,41.401543,87.43076,25.786507,6.429066,17.990335,2.610242,6.478702,11.738408,1.909317,13.205441,7.273401,3.590563,7.000000
26.397787,14.736717,20.31258,42.012152,87.77228,25.821902,6.572793,17.503186,2.64414,6.572969,12.32628,2.585189,12.633031,6.347946,4.468225,7.000000
25.393144,15.686686,18.475338,43.343512,85.455704,26.554863,6.682764,17.969122,3.349564,6.291716,12.596003,2.902139,13.102515,6.888456,5.653437,7.000000
27.02153,15.596084,17.61738,42.13287,85.431312,27.095624,6.053347,18.165501,2.977088,6.537101,11.542044,2.086364,13.584638,8.193623,5.463924,7.000000
26.459799,16.281159,20.015874,44.794291,85.731744,25.620699,7.397286,17.778811,3.442857,7.021612,12.967064,2.140618,13.151488,6.31113,4.406363,7.000000
26.400555,16.840172,18.336914,45.43459,85.256277,25.210961,7.155324,17.126267,3.230531,5.719265,12.488214,3.405304,12.287559,7.399924,5.13722,7.000000
24.731968,14.55456,16.21024,40.399205,87.273743,25.620151,6.980387,19.409449,3.580594,7.461175,14.293897,1.913477,13.299334,6.316011,4.827194,7.000000
26.210751,15.655991,19.191807,41.364252,86.87246,26.295094,7.010841,19.039558,2.621723,7.273276,13.185127,1.818559,13.063625,5.808267,4.713363,7.000000
25.876891,14.961179,17.085055,42.526612,87.530446,25.912121,7.53593,19.612365,2.793146,6.534169,14.007819,2.536299,12.942322,5.609027,4.659266,7.000000
25.926953,15.967259,17.945077,41.198282,85.5222,26.957813,5.259,17.969646,3.288471,6.351066,11.758847,2.713786,13.104538,7.359039,5.493154,7.000000
26.75618,16.404714,18.701338,43.922023,84.216989,26.627519,7.996891,18.231622,3.709318,6.945437,12.692307,2.617219,13.051826,6.717891,5.376758,7.000000
26.11229,15.483668,16.690064,40.555563,86.064362,27.778395,6.134019,18.950117,2.9096,6.573865,13.625369,2.060979,13.145019,6.027379,5.037016,7.000000
17.012669,11.133168,29.54228,32.663552,6.239891,8.961794,29.841407,27.758258,7.440598,32.751451,30.958012,17.223996,39.687883,34.716459,11.582558,8.000000
18.601546,11.220104,30.885223,32.863084,6.933811,10.236515,32.329973,29.68641,8.479623,34.966438,33.380387,18.50671,40.802942,36.993083,16.269859,8.000000
18.216567,10.045117,30.243194,32.795726,7.630184,10.710797,31.330055,29.906519,8.804123,33.585067,32.797371,19.5221,40.121146,37.366879,17.524319,8.000000
20.217546,9.5101,29.979137,32.328026,5.697424,8.875334,32.091596,29.278646,9.36174,33.714017,31.170427,17.246378,40.319083,37.598854,15.214354,8.000000
19.08842,8.512852,28.5633,31.530473,6.538252,8.950326,33.464863,27.957652,9.027867,32.641496,30.307756,18.503116,37.217386,36.881523,18.669987,8.000000
20.579242,10.35716,28.096065,32.926378,6.605848,9.593632,34.005161,29.134664,12.427938,34.220212,34.072174,23.107965,38.740253,40.338053,21.256738,8.000000
19.782614,11.635663,26.864601,35.389725,8.479023,7.493561,34.516975,26.430692,6.591839,36.962581,44.341857,29.871551,41.924138,46.802844,28.998589,8.000000
20.590126,10.712333,30.54237,33.988253,8.308073,5.659946,33.686331,24.157139,4.034786,39.788168,59.208305,39.690608,47.772527,50.509307,25.330919,8.000000
21.117545,10.950737,29.094703,33.58336,5.38001,8.103969,34.246562,26.925225,8.19575,37.989208,42.578488,28.445525,45.579436,48.328222,26.878139,8.000000
18.604067,12.891337,32.158615,32.460882,6.606451,7.122525,33.570983,25.824906,4.182533,38.873448,49.109603,31.535148,45.766505,48.561634,27.142516,8.000000
19.968982,12.155444,31.677407,32.555656,5.242777,8.399272,31.876784,24.500937,5.183391,34.476395,38.208318,26.174276,42.366188,45.649888,23.445973,8.000000
21.32388,12.42004,30.893383,33.814009,5.412748,6.135389,34.806106,26.001143,5.568938,39.293931,48.767177,31.803051,44.935678,50.031212,27.139833,8.000000
20.983437,12.278638,28.382156,33.364635,5.236096,8.523128,35.474159,24.005809,4.01234,37.240551,46.604303,30.754332,44.567517,51.45184,27.948012,8.000000
21.194112,11.099583,28.692924,34.332396,4.599013,5.109043,32.221646,18.90582,3.372021,35.250402,34.104491,21.900638,42.45491,48.417676,28.905324,8.000000
20.825836,12.288285,30.994835,32.24628,4.106757,8.01424,33.32584,24.090764,6.597231,34.208725,31.796631,18.548811,43.529158,52.200505,26.464834,8.000000
22.158988,11.854688,28.576668,33.015791,4.179433,8.80818,35.576242,23.908282,4.503768,38.015081,32.068689,15.048989,47.602528,45.865456,21.863716,8.000000
19.557315,13.732989,28.958522,30.301454,5.427312,9.310707,34.382486,27.016787,7.55412,34.885535,33.40074,21.559607,43.318102,47.09144,23.40416,8.000000
22.871777,10.761229,29.477814,32.753976,2.585845,7.80209,33.14717,20.227327,4.373295,35.32094,34.021654,18.065218,44.956591,51.696157,25.243771,8.000000
21.333511,13.264364,27.789825,31.043396,4.930563,8.294745,34.608681,24.283855,4.276901,35.188858,34.651921,19.54845,43.610376,49.445479,21.81732,8.000000
18.339854,14.318814,27.41188,31.165392,5.049582,9.38514,33.437422,23.796209,6.711738,34.424796,29.617706,20.161921,40.872297,39.185273,22.104853,8.000000
20.975468,12.568631,29.729825,32.813584,5.326299,9.687514,35.428887,25.957334,8.72211,35.464905,36.163285,27.674105,41.747488,43.05247,25.198799,8.000000
19.283085,11.025212,29.919972,33.324473,5.900369,7.679155,35.122002,23.773265,4.662686,35.778057,35.74772,30.753037,40.712088,42.168114,26.283951,8.000000
19.717809,11.029399,31.861503,34.145833,5.249389,7.554526,34.527288,22.945575,5.157243,36.3739,39.181693,33.061967,42.308415,46.288913,27.947148,8.000000
19.843054,11.023581,31.079257,33.904961,5.49074,6.134925,34.793912,22.011697,4.452072,37.662661,38.256576,31.487011,43.429798,43.634834,27.551416,8.000000
18.297781,13.583652,31.68157,33.300177,5.414572,8.254637,36.254424,24.82101,5.903529,38.398902,40.274711,36.414226,44.630155,46.17267,29.754555,8.000000
19.357503,12.89837,30.963824,31.568316,4.982438,11.138842,33.975578,26.989435,9.822477,34.97462,34.041606,24.873598,41.741384,41.446278,23.361341,8.000000
19.055416,12.533917,30.297907,32.961362,5.924056,10.892245,35.196651,28.340496,9.710882,36.826175,38.507489,27.321694,42.556445,44.42453,25.157927,8.000000
19.966147,11.626811,31.086742,32.601138,4.377652,10.421331,33.080713,24.685236,8.201144,34.105356,31.782234,21.047836,40.309078,41.378644,22.21368,8.000000
21.51914,9.073616,28.148779,34.740067,7.007229,8.638335,34.455992,28.283352,13.70204,35.13867,36.287734,28.129303,39.554379,40.654928,23.174784,8.000000
20.170974,11.277606,30.564054,33.185035,6.959533,10.313802,34.968025,29.414599,11.765388,36.683945,37.694877,27.385788,42.231182,42.204039,26.081341,8.000000
17.845182,12.820063,28.926471,33.221361,6.911284,11.228136,35.008333,28.055984,11.361118,37.452194,34.177698,25.747092,41.648366,38.500347,26.728497,8.000000
17.852239,12.158929,28.948821,33.445788,7.169333,11.740075,35.521668,30.058456,11.996065,37.7892,35.419342,23.639415,42.345645,39.644223,24.947945,8.000000
18.913208,11.300778,27.992537,32.99898,5.983525,9.916145,34.217295,28.31204,12.486338,34.834678,32.550771,23.689773,38.929308,39.009027,24.453085,8.000000
18.991201,11.656102,31.214821,33.050735,6.172605,10.161582,34.384918,28.562504,8.363168,36.301979,36.355736,24.820773,41.721521,40.095451,24.408835,8.000000
19.579919,11.792736,30.783779,32.212253,6.047711,10.518888,33.318083,28.442102,9.131786,34.96387,32.057902,20.298354,39.883885,36.389195,17.807956,8.000000
31.632803,2.822751,31.936699,28.566448,2.091235,9.418413,24.94526,12.585956,4.220577,34.463929,25.739204,7.055346,56.290136,102.31339,25.948929,9.000000
30.361945,3.482566,31.596439,28.07519,1.56242,8.78903,25.490581,13.71902,4.81295,34.765672,29.088549,4.837359,55.985221,99.646015,22.827592,9.000000
31.454467,3.18215,30.109569,28.203851,1.720593,8.60409,25.085112,13.528224,4.60664,34.531984,25.568619,6.872403,56.598552,103.830027,24.994252,9.000000
30.411203,2.777215,30.411424,27.776386,2.047779,8.884683,25.193562,13.573662,5.000946,34.673742,25.723067,6.752037,55.479798,102.886987,23.88135,9.000000
31.782347,2.979093,26.472315,29.001798,2.701229,8.52645,27.491195,14.894816,5.554191,35.854708,26.160114,4.647334,57.800554,104.632586,23.140223,9.000000
27.372402,3.38313,33.255235,24.158469,1.500769,10.932036,22.334644,9.9573,4.409252,32.708262,25.319209,6.925367,54.920988,100.569304,24.457819,9.000000
32.287262,3.952059,30.77617,28.017611,0.915536,8.181112,25.052305,12.306604,5.206685,33.700746,23.815628,5.937552,55.700309,104.027746,26.462084,9.000000
31.085119,2.668418,31.102645,28.936991,2.424882,9.441218,25.380621,13.583067,5.267366,34.039224,24.344792,6.241439,55.142336,102.267409,24.393288,9.000000
32.009773,1.937881,31.849699,28.637354,1.902969,9.129816,25.014112,11.547698,4.764974,34.870367,27.434672,7.256511,54.864962,102.099323,23.73405,9.000000
30.932859,2.436092,32.777306,26.384547,1.3893,9.42524,23.676389,10.130468,4.176545,32.95532,24.316302,6.28792,55.226906,104.390343,24.087506,9.000000
31.67684,2.789242,30.849882,26.96891,1.804158,8.998849,23.632042,11.614877,5.38017,32.777309,22.948425,5.678847,55.138806,104.844976,24.080185,9.000000
30.973005,2.01286,31.552798,27.648549,1.702222,10.029819,24.740389,12.687606,6.2234,33.053562,23.899115,4.260974,52.583962,103.197817,25.46867,9.000000
31.966235,2.647165,31.596198,25.764243,1.244623,9.986105,23.257254,10.701942,5.643935,31.949743,24.524079,4.65589,53.674441,107.302154,23.094592,9.000000
30.420841,2.96955,28.576699,24.848465,0.870272,10.391483,22.479802,10.448533,5.921834,31.130235,21.320712,3.113333,53.115655,104.98435,23.958183,9.000000
32.207879,3.263645,27.374428,26.533799,1.059155,9.357021,23.076035,11.349782,5.463922,32.123646,23.006958,4.791677,54.65074,106.665243,24.005439,9.000000
29.27394,3.19342,30.292107,24.764401,0.582074,10.509501,22.477022,9.672507,4.811752,30.962207,21.629096,5.968496,52.724237,107.359523,23.705888,9.000000
32.460085,2.507348,31.873112,26.266219,1.244251,9.232852,23.171674,11.26561,6.295455,31.012368,22.937472,3.165181,51.468175,104.090048,24.136415,9.000000
31.28643,2.20347,31.51183,23.785543,0.66491,11.12533,21.255467,9.164675,5.578554,29.515816,20.058094,5.27267,50.944878,109.613988,24.83253,9.000000
33.550948,2.53012,29.886118,26.371522,1.679319,9.120601,23.12228,12.499015,7.141157,30.194704,21.505936,3.746311,49.526487,108.789999,24.391749,9.000000
32.863397,1.769573,29.479201,23.550498,0.944595,11.269584,21.623995,10.410013,5.675823,30.951736,24.248567,4.547247,52.693588,105.745939,21.915942,9.000000
32.25739,2.972636,29.946359,26.585649,0.855552,9.483209,23.076048,11.47759,5.417791,31.358981,23.672185,4.46587,54.703205,110.563512,22.282124,9.000000
30.426859,2.539417,29.702656,22.795499,1.36017,9.969467,20.807013,11.5429,6.172805,29.000676,22.73629,5.095192,49.924385,112.942241,22.044263,9.000000
33.861314,1.930666,27.643727,25.468737,0.509185,9.42273,22.746677,11.32374,5.109195,30.301431,19.45103,4.260446,53.84989,110.820485,23.013453,9.000000
32.415901,2.025386,29.076021,24.641283,0.87188,9.013924,23.096709,10.611284,5.532013,31.561292,23.710407,5.902908,53.773905,110.195277,20.681984,9.000000
33.129572,1.41054,26.459579,23.311507,1.856275,9.595108,21.477594,11.947686,6.599427,29.638269,22.2784,4.373852,51.301797,108.433755,20.911569,9.000000
31.444838,2.579607,28.010088,25.961241,0.534083,9.950894,23.461037,12.095084,5.481084,32.033625,25.971828,4.546235,55.540445,104.935994,24.23247,9.000000
32.415889,2.628979,26.973349,26.472547,1.049406,9.285607,24.296774,11.977563,5.699225,31.916627,23.873943,5.348757,53.207451,108.130926,24.180674,9.000000
31.805901,1.956218,27.783365,24.665362,0.417663,10.348516,22.118243,11.239394,6.430992,30.749658,21.84394,4.798449,52.046098,108.153286,22.011733,9.000000
31.765733,2.148517,28.225604,25.215297,0.927966,10.052588,22.81916,11.991576,6.374733,31.08329,22.643352,5.027534,54.060757,110.669088,22.993527,9.000000
31.253887,3.027577,27.191128,23.878008,0.724053,10.306025,21.456137,11.758957,6.350672,29.466055,21.60003,3.78454,52.200045,111.747525,21.092932,9.000000
33.894907,2.349227,27.482931,25.633892,0.520984,9.636928,22.43399,12.383074,7.129099,30.503899,24.076296,4.442321,51.700279,110.017457,22.635728,9.000000
31.393397,1.906533,27.464942,25.600522,1.342412,9.343494,23.590599,11.871929,6.649531,31.893386,24.673889,4.703221,53.448276,109.598137,20.897891,9.000000
31.525929,2.721219,26.530384,24.493266,1.382798,10.453446,22.393657,10.971724,6.106062,31.049562,22.872024,4.955861,51.701204,111.931166,19.78509,9.000000
31.339418,2.615433,28.593712,23.796899,0.94953,9.904572,19.83756,11.587359,6.713882,28.384356,22.372985,5.527859,49.467189,113.26137,21.004304,9.000000
33.251375,2.518341,28.264455,25.218695,0.950229,10.078166,21.604425,11.774486,6.497905,29.642084,21.942977,5.500476,51.801747,115.086634,20.239477,9.000000
20.661691,23.394847,39.021966,57.359345,116.838994,44.617637,46.447375,15.067345,9.945638,53.250219,98.927994,38.507137,61.183637,90.382881,43.319984,10.000000
18.774357,28.418781,37.391888,61.339494,119.050766,29.519213,50.445357,18.568953,11.542071,58.345489,99.454037,36.696318,67.141227,87.471829,42.786141,10.000000
17.969099,28.945459,35.233221,61.468962,123.449247,23.590502,49.047766,19.506966,10.685589,57.25965,102.847132,34.938247,66.934612,92.191794,42.267588,10.000000
19.681971,28.89985,35.92651,61.565996,121.729705,21.203712,49.10166,21.877724,9.663015,57.78203,101.164294,35.891386,69.26172,88.733512,43.745117,10.000000
19.223008,29.134678,36.600669,62.557932,123.857449,19.223842,50.329547,21.618291,9.96003,58.809543,102.465508,34.825123,69.782842,90.325784,42.465592,10.000000
18.969024,28.088782,37.678625,61.875959,120.352315,24.511859,47.976566,20.150256,11.183215,56.484033,101.164584,36.366524,66.719644,89.748511,43.937414,10.000000
18.190018,29.512037,36.566789,61.097343,124.558422,17.72442,48.600773,21.828367,9.853692,58.573152,106.144031,33.643891,70.544471,93.241225,43.613533,10.000000
20.856382,24.197233,35.560483,57.764206,122.799022,35.887906,46.195407,13.814254,8.762366,54.085494,102.816617,37.569567,63.284889,91.459622,42.252419,10.000000
21.553336,28.983493,37.980901,63.329455,119.635221,23.495331,51.30564,20.206404,13.083596,59.595738,101.974422,37.577921,68.949622,93.56838,43.71981,10.000000
18.887592,31.782815,35.971111,61.156298,124.711525,18.315694,50.215665,23.470211,11.056625,60.761361,106.251932,31.726633,72.751362,94.296968,42.708887,10.000000
19.752053,28.695779,35.922703,60.362536,119.26794,20.192086,47.164119,20.987449,8.26921,57.13928,104.738381,32.794695,69.897369,93.982637,38.622368,10.000000
19.549293,27.651641,35.156978,60.969251,120.961346,22.653675,47.762078,19.543632,8.294203,57.398531,108.013484,32.692133,68.277733,97.595271,40.220384,10.000000
21.059059,29.115427,33.966276,60.0801,126.264143,20.533252,48.223931,17.921039,8.9175,58.836094,109.668023,29.566659,71.150404,102.015503,34.196213,10.000000
19.892981,27.909558,35.044505,61.21252,123.811047,21.778258,49.162458,19.75954,8.934637,58.735725,106.813549,31.748843,70.161253,98.583476,38.663169,10.000000
19.249324,28.222284,35.728825,61.428409,121.99716,18.666533,49.721242,21.858752,8.937769,59.811948,107.596973,31.487212,70.340117,98.026691,41.513603,10.000000
19.040845,26.998918,37.1442,60.572451,124.546222,22.19419,47.791426,18.328729,8.699662,56.827511,104.979478,32.572876,68.498568,96.83599,38.514503,10.000000
19.226721,29.565668,33.482825,60.494174,131.046197,17.776013,50.135075,20.362989,12.678004,61.780898,105.928242,34.901657,74.917803,94.059771,45.434275,10.000000
19.349764,26.323163,36.473771,59.259771,122.456955,22.161607,45.112931,19.640116,7.672713,54.038242,106.237342,31.599939,65.621096,94.729811,39.195193,10.000000
20.328632,25.894724,35.732637,58.519043,125.044825,27.234801,46.222055,17.8518,9.041943,55.66786,106.696704,33.733066,66.098192,95.32456,40.859316,10.000000
19.766998,25.848425,35.587341,58.879646,124.760825,25.598317,46.806956,17.985401,8.791916,56.714616,103.850858,35.826851,67.331778,91.440739,42.725622,10.000000
22.115852,26.502348,36.675891,61.961036,122.180326,23.1574,48.899812,18.94159,10.026723,58.278598,105.708405,34.425093,67.945284,97.891712,40.445936,10.000000
20.376581,31.30228,33.540008,61.420156,126.916083,17.963618,51.50653,22.986095,12.414397,62.11741,106.648542,33.828349,74.359637,95.347048,44.497522,10.000000
19.63422,25.700461,34.555707,60.901508,119.069519,23.631631,46.510949,20.545919,8.471518,54.1586,103.723048,33.686915,64.494211,92.09422,39.776407,10.000000
